0.9482869505882263	Compound::DB14527
0.9478698372840881	Compound::DB07975
0.9477662444114685	Compound::DB03896
0.9477116465568542	Compound::DB02428
0.9463219046592712	Compound::DB04522
0.946068525314331	Compound::DB01481
0.9459331631660461	Compound::DB02542
0.945629358291626	Compound::DB02327
0.9453697204589844	Compound::DB05284
0.9440263509750366	Compound::DB02649
0.9429359436035156	Compound::DB02054
0.9424967765808105	Compound::DB03455
0.9410093426704407	Compound::DB00160
0.9394311308860779	Compound::DB01652
0.9391360282897949	Compound::DB04624
0.9388755559921265	Compound::DB00171
0.9387912750244141	Compound::DB08291
0.9386476874351501	Compound::DB02175
0.93863844871521	Compound::DB01822
0.937182605266571	Compound::DB06957
0.9370126724243164	Compound::DB04530
0.9369093775749207	Compound::DB14517
0.9367156624794006	Compound::DB08008
0.9364169836044312	Compound::DB01692
0.9362792372703552	Compound::DB09510
0.9362465143203735	Compound::DB04394
0.9354968667030334	Compound::DB03078
0.9354774951934814	Compound::DB14530
0.9352135062217712	Compound::DB02490
0.935030996799469	Compound::DB05461
0.9349370002746582	Compound::DB14074
0.9347308278083801	Compound::DB04414
0.9345499277114868	Compound::DB04519
0.9333049058914185	Compound::DB00898
0.9329689145088196	Compound::DB08122
0.932736873626709	Compound::DB04511
0.932007372379303	Compound::DB04834
0.9313802719116211	Compound::DB03604
0.9290692210197449	Compound::DB03327
0.9289981722831726	Compound::DB02603
0.9289867281913757	Compound::DB11148
0.9286220669746399	Compound::DB07710
0.9277547597885132	Compound::DB04445
0.9274979829788208	Compound::DB02624
0.9272102117538452	Compound::DB04235
0.9260794520378113	Compound::DB04325
0.9256037473678589	Compound::DB04579
0.9251872301101685	Compound::DB14508
0.9238928556442261	Compound::DB04372
0.9234946370124817	Compound::DB03251
0.9232304692268372	Compound::DB00151
0.9223806262016296	Compound::DB02339
0.9223410487174988	Compound::DB00184
0.9221799373626709	Compound::DB02315
0.9204838871955872	Compound::DB02546
0.9204602241516113	Compound::DB00131
0.919694721698761	Compound::DB14528
0.919657289981842	Compound::DB02597
0.9194449782371521	Compound::DB11641
0.9185432195663452	Compound::DB11093
0.9185057282447815	Compound::DB08015
0.9171772599220276	Compound::DB00997
0.9160497188568115	Compound::DB03904
0.9153550267219543	Compound::DB01561
0.9151032567024231	Compound::DB11348
0.915099561214447	Compound::DB12978
0.9140589833259583	Compound::DB06137
0.9138548374176025	Compound::DB01950
0.9135308861732483	Compound::DB02816
0.9126380085945129	Compound::DB04374
0.912628173828125	Compound::DB02868
0.9124706983566284	Compound::DB06918
0.9114468693733215	Compound::DB03417
0.9110721945762634	Compound::DB08597
0.9110475778579712	Compound::DB03104
0.910521388053894	Compound::DB03142
0.9102087020874023	Compound::DB07506
0.909792423248291	Compound::DB12153
0.9096662998199463	Compound::DB07387
0.9093024730682373	Compound::DB02994
0.9080318808555603	Compound::DB03773
0.9078403115272522	Compound::DB07897
0.9075824022293091	Compound::DB01079
0.9066147208213806	Compound::DB03782
0.9057302474975586	Compound::DB02608
0.9033378958702087	Compound::DB07109
0.9026001691818237	Compound::DB00789
0.9018210768699646	Compound::DB07087
0.9014831185340881	Compound::DB01736
0.9012608528137207	Compound::DB01223
0.9006421566009521	Compound::DB00138
0.8974331021308899	Compound::DB03551
0.8960779905319214	Compound::DB01776
0.8952690958976746	Compound::DB00892
0.8950190544128418	Compound::DB03804
0.8945649862289429	Compound::DB02518
0.8945026397705078	Compound::DB06949
0.8935628533363342	Compound::DB04045
0.8919304609298706	Compound::DB04757
0.8919094204902649	Compound::DB07446
0.8917509317398071	Compound::DB02218
0.8913661241531372	Compound::DB06996
0.8903687000274658	Compound::DB02547
0.8902269005775452	Compound::DB02751
0.8885159492492676	Compound::DB02060
0.88849937915802	Compound::DB04515
0.8884649276733398	Compound::DB08545
0.8872299790382385	Compound::DB02668
0.8867684602737427	Compound::DB07023
0.8857815265655518	Compound::DB07877
0.8851436972618103	Compound::DB03446
0.8815879225730896	Compound::DB04352
0.8812557458877563	Compound::DB07384
0.8803529143333435	Compound::DB01028
0.8792728781700134	Compound::DB00594
0.8792600035667419	Compound::DB06614
0.8785936236381531	Compound::DB03827
0.8785133957862854	Compound::DB07662
0.8756272792816162	Compound::DB08013
0.8755457997322083	Compound::DB03355
0.8744776844978333	Compound::DB02548
0.8731517195701599	Compound::DB03495
0.8723497986793518	Compound::DB03392
0.8713502883911133	Compound::DB03156
0.8706691265106201	Compound::DB04620
0.8701929450035095	Compound::DB04471
0.8701411485671997	Compound::DB03152
0.869996964931488	Compound::DB07735
0.869019091129303	Compound::DB02438
0.8688971996307373	Compound::DB01728
0.8687183856964111	Compound::DB07674
0.86789870262146	Compound::DB08249
0.8672822713851929	Compound::DB02343
0.8671700954437256	Compound::DB08692
0.8667572736740112	Compound::DB04055
0.8667498826980591	Compound::DB03870
0.8664767742156982	Compound::DB03470
0.8658589720726013	Compound::DB02529
0.8656034469604492	Compound::DB04464
0.8650582432746887	Compound::DB02945
0.8648968935012817	Compound::DB07105
0.8642132878303528	Compound::DB08504
0.8639874458312988	Compound::DB04612
0.8637997508049011	Compound::DB04499
0.8635565042495728	Compound::DB08054
0.8635178804397583	Compound::DB02393
0.8634218573570251	Compound::DB04122
0.8629758954048157	Compound::DB13928
0.8610665202140808	Compound::DB00130
0.8603511452674866	Compound::DB14509
0.8597739338874817	Compound::DB07763
0.8595308065414429	Compound::DB09229
0.8591583371162415	Compound::DB09006
0.8589029312133789	Compound::DB03711
0.857453465461731	Compound::DB03307
0.855830192565918	Compound::DB11638
0.8552555441856384	Compound::DB01955
0.8547176718711853	Compound::DB03487
0.8542128205299377	Compound::DB04081
0.8536061644554138	Compound::DB00770
0.8518457412719727	Compound::DB03919
0.851323664188385	Compound::DB03304
0.850655198097229	Compound::DB00753
0.8498400449752808	Compound::DB03147
0.849820077419281	Compound::DB07286
0.8496099710464478	Compound::DB08028
0.8490062355995178	Compound::DB01082
0.8482891321182251	Compound::DB08081
0.8480921983718872	Compound::DB15250
0.8474462032318115	Compound::DB09536
0.8473168611526489	Compound::DB01159
0.8457043170928955	Compound::DB07183
0.8456728458404541	Compound::DB03011
0.843924880027771	Compound::DB02587
0.8422168493270874	Compound::DB01888
0.8414934873580933	Compound::DB01958
0.841202974319458	Compound::DB01055
0.8408781290054321	Compound::DB07921
0.8401792049407959	Compound::DB13615
0.8401148319244385	Compound::DB03106
0.8400979042053223	Compound::DB08589
0.8400632739067078	Compound::DB08204
0.8399333357810974	Compound::DB07479
0.8397992849349976	Compound::DB07059
0.8390960693359375	Compound::DB05412
0.8389432430267334	Compound::DB02803
0.8387423753738403	Compound::DB13995
0.8384910225868225	Compound::DB08855
0.8381513953208923	Compound::DB02459
0.8378871083259583	Compound::DB01839
0.8374877572059631	Compound::DB07544
0.8371366262435913	Compound::DB02418
0.8357449173927307	Compound::DB04339
0.8356767892837524	Compound::DB02081
0.835563063621521	Compound::DB08514
0.8348538279533386	Compound::DB00783
0.8345618844032288	Compound::DB02237
0.8344286680221558	Compound::DB01804
0.8337591886520386	Compound::DB08838
0.8326265811920166	Compound::DB07139
0.8325105905532837	Compound::DB00431
0.8314523100852966	Compound::DB08210
0.8301530480384827	Compound::DB07136
0.8298971652984619	Compound::DB01567
0.8298723101615906	Compound::DB00773
0.8291574120521545	Compound::DB01236
0.8291357159614563	Compound::DB03991
0.8282041549682617	Compound::DB12116
0.8280603289604187	Compound::DB03206
0.8279002904891968	Compound::DB14538
0.8278296589851379	Compound::DB04084
0.8276733160018921	Compound::DB07037
0.8275916576385498	Compound::DB03021
0.8271312713623047	Compound::DB02690
0.8270858526229858	Compound::DB01872
0.8251484036445618	Compound::DB04931
0.8249654173851013	Compound::DB09129
0.8246516585350037	Compound::DB01910
0.8243125081062317	Compound::DB03539
0.8239260911941528	Compound::DB07746
0.8236392140388489	Compound::DB09227
0.8235201239585876	Compound::DB03699
0.8232297301292419	Compound::DB14507
0.822731614112854	Compound::DB05511
0.8207220435142517	Compound::DB03796
0.8207026124000549	Compound::DB02697
0.8194904923439026	Compound::DB01684
0.8192605376243591	Compound::DB08408
0.8182995319366455	Compound::DB02621
0.8182000517845154	Compound::DB03397
0.8171688914299011	Compound::DB08163
0.8169929385185242	Compound::DB07957
0.8163760304450989	Compound::DB04690
0.8163062334060669	Compound::DB02471
0.8162973523139954	Compound::DB11081
0.8161530494689941	Compound::DB04510
0.8161249756813049	Compound::DB06199
0.8160379528999329	Compound::DB09060
0.8151514530181885	Compound::DB02373
0.8148908019065857	Compound::DB11327
0.8148908019065857	Compound::DB04954
0.8148908019065857	Compound::DB01399
0.8148908019065857	Compound::DB02287
0.8148908019065857	Compound::DB02401
0.8148908019065857	Compound::DB03506
0.8148908019065857	Compound::DB08047
0.8148908019065857	Compound::DB07039
0.8148908019065857	Compound::DB02115
0.8148908019065857	Compound::DB03088
0.8148908019065857	Compound::DB08964
0.8148908019065857	Compound::DB02264
0.8148908019065857	Compound::DB05590
0.8148908019065857	Compound::DB06421
0.8148908019065857	Compound::DB07030
0.8148908019065857	Compound::DB03240
0.8148908019065857	Compound::DB02348
0.8148908019065857	Compound::DB02482
0.8148908019065857	Compound::DB01998
0.8148908019065857	Compound::DB03040
0.8148908019065857	Compound::DB04741
0.8148908019065857	Compound::DB02952
0.8148908019065857	Compound::DB03390
0.8148908019065857	Compound::DB02593
0.8148908019065857	Compound::DB03732
0.8148908019065857	Compound::DB03517
0.8148908019065857	Compound::DB04169
0.8148908019065857	Compound::DB02243
0.8148908019065857	Compound::DB04241
0.8148908019065857	Compound::DB07635
0.8148908019065857	Compound::DB02576
0.8148908019065857	Compound::DB03785
0.8148908019065857	Compound::DB04165
0.8148908019065857	Compound::DB04048
0.8148908019065857	Compound::DB08428
0.8148908019065857	Compound::DB07919
0.8148908019065857	Compound::DB04723
0.8148908019065857	Compound::DB03726
0.8148908019065857	Compound::DB11740
0.8148908019065857	Compound::DB07899
0.8148908019065857	Compound::DB07837
0.8148908019065857	Compound::DB02563
0.8148908019065857	Compound::DB04562
0.8148908019065857	Compound::DB02681
0.8148235082626343	Compound::DB01962
0.8147767186164856	Compound::DB02114
0.8146957159042358	Compound::DB04569
0.814557671546936	Compound::DB04879
0.8145419955253601	Compound::DB00148
0.8143298625946045	Compound::DB05668
0.8142336010932922	Compound::DB07884
0.8140407204627991	Compound::DB03310
0.8140303492546082	Compound::DB04345
0.8139463067054749	Compound::DB07943
0.8139252066612244	Compound::DB07513
0.8138893842697144	Compound::DB08778
0.8137630224227905	Compound::DB03193
0.8136494755744934	Compound::DB02742
0.813607931137085	Compound::DB01742
0.8135088682174683	Compound::DB02251
0.8133652806282043	Compound::DB02940
0.813362717628479	Compound::DB13014
0.8131945729255676	Compound::DB01384
0.8128315210342407	Compound::DB02741
0.8128044009208679	Compound::DB01351
0.8126408457756042	Compound::DB07617
0.8124986290931702	Compound::DB07111
0.8122802972793579	Compound::DB07653
0.8122668862342834	Compound::DB07060
0.8121717572212219	Compound::DB03414
0.8121592998504639	Compound::DB02136
0.8120536804199219	Compound::DB00194
0.811860978603363	Compound::DB07503
0.8117063641548157	Compound::DB02592
0.8116390705108643	Compound::DB01768
0.8115207552909851	Compound::DB07846
0.8114461898803711	Compound::DB08550
0.811115562915802	Compound::DB08782
0.8110458254814148	Compound::DB07357
0.8109906315803528	Compound::DB01123
0.8109655380249023	Compound::DB04540
0.8109166026115417	Compound::DB03126
0.8108125925064087	Compound::DB08199
0.8108037710189819	Compound::DB07988
0.8102552890777588	Compound::DB04521
0.8101864457130432	Compound::DB08915
0.810169517993927	Compound::DB02879
0.8101687431335449	Compound::DB03701
0.810024082660675	Compound::DB03020
0.8096297383308411	Compound::DB12128
0.8095397353172302	Compound::DB03504
0.809486448764801	Compound::DB02448
0.8093859553337097	Compound::DB08254
0.8093658089637756	Compound::DB01933
0.809259831905365	Compound::DB07730
0.8091408014297485	Compound::DB03012
0.8088202476501465	Compound::DB02305
0.8088022470474243	Compound::DB07770
0.8084626197814941	Compound::DB08503
0.807991087436676	Compound::DB03964
0.807902991771698	Compound::DB08066
0.8078476786613464	Compound::DB04229
0.8078468441963196	Compound::DB07077
0.8077694177627563	Compound::DB08399
0.8072861433029175	Compound::DB02039
0.8072372674942017	Compound::DB11644
0.8070251941680908	Compound::DB05047
0.8069412112236023	Compound::DB08035
0.8069142699241638	Compound::DB07328
0.8066070675849915	Compound::DB02232
0.806601881980896	Compound::DB00185
0.8065516948699951	Compound::DB02607
0.8065300583839417	Compound::DB02921
0.8059158325195312	Compound::DB07141
0.8059051632881165	Compound::DB06964
0.8059006929397583	Compound::DB14518
0.8057920336723328	Compound::DB05446
0.8057685494422913	Compound::DB08078
0.805461049079895	Compound::DB08492
0.8054268956184387	Compound::DB01710
0.8053168058395386	Compound::DB00133
0.8053147196769714	Compound::DB08607
0.8052142262458801	Compound::DB04890
0.8052067756652832	Compound::DB03174
0.8050347566604614	Compound::DB02898
0.8050239682197571	Compound::DB05501
0.8049744963645935	Compound::DB03632
0.8049402832984924	Compound::DB08226
0.8047181367874146	Compound::DB02153
0.8046724200248718	Compound::DB01737
0.8043976426124573	Compound::DB04076
0.8043128848075867	Compound::DB07691
0.8039810657501221	Compound::DB01863
0.803860068321228	Compound::DB04395
0.8037772178649902	Compound::DB07147
0.8036401271820068	Compound::DB03382
0.8034933805465698	Compound::DB02046
0.8031177520751953	Compound::DB09472
0.8029263019561768	Compound::DB04685
0.8029071688652039	Compound::DB03074
0.8028128743171692	Compound::DB12379
0.8027940988540649	Compound::DB02096
0.8025767207145691	Compound::DB02537
0.8025688529014587	Compound::DB01800
0.802440345287323	Compound::DB04703
0.8022580146789551	Compound::DB07401
0.8022567629814148	Compound::DB07813
0.8021169304847717	Compound::DB07089
0.8020816445350647	Compound::DB07385
0.8020778298377991	Compound::DB00359
0.8019428253173828	Compound::DB07786
0.8018778562545776	Compound::DB07655
0.8018144965171814	Compound::DB01854
0.8017835021018982	Compound::DB04315
0.8016719818115234	Compound::DB07106
0.801498293876648	Compound::DB04003
0.8012920618057251	Compound::DB07796
0.8012266755104065	Compound::DB04538
0.800295889377594	Compound::DB07169
0.7998806834220886	Compound::DB02210
0.7997048497200012	Compound::DB04494
0.7995982766151428	Compound::DB02235
0.79948490858078	Compound::DB02714
0.7993608713150024	Compound::DB03948
0.7990424633026123	Compound::DB04790
0.7984983325004578	Compound::DB07378
0.7984631657600403	Compound::DB09232
0.7983480095863342	Compound::DB09327
0.7982669472694397	Compound::DB03881
0.7975450754165649	Compound::DB04877
0.7974445819854736	Compound::DB05262
0.7973037958145142	Compound::DB03696
0.7969843745231628	Compound::DB01975
0.7964959740638733	Compound::DB00157
0.7962076663970947	Compound::DB07318
0.7961973547935486	Compound::DB07809
0.7961406111717224	Compound::DB07514
0.7960678339004517	Compound::DB07216
0.7959837913513184	Compound::DB07225
0.7958035469055176	Compound::DB04467
0.7955012917518616	Compound::DB05088
0.7948691844940186	Compound::DB08424
0.7948071956634521	Compound::DB07295
0.7945898771286011	Compound::DB03800
0.7942460179328918	Compound::DB03148
0.7940878868103027	Compound::DB07504
0.7939344048500061	Compound::DB07728
0.7937057614326477	Compound::DB05814
0.7934801578521729	Compound::DB08454
0.7930740714073181	Compound::DB01837
0.7924959063529968	Compound::DB00260
0.7924230694770813	Compound::DB04126
0.792256236076355	Compound::DB07936
0.7919294834136963	Compound::DB07973
0.7917255163192749	Compound::DB00127
0.7915398478507996	Compound::DB05938
0.7912149429321289	Compound::DB04080
0.7911997437477112	Compound::DB06930
0.7911871075630188	Compound::DB02239
0.7909970283508301	Compound::DB07261
0.7905110120773315	Compound::DB03277
0.7901759147644043	Compound::DB07624
0.789827287197113	Compound::DB00824
0.7894459962844849	Compound::DB08383
0.788783609867096	Compound::DB09151
0.7878978848457336	Compound::DB03296
0.7877856492996216	Compound::DB03389
0.7875747084617615	Compound::DB06850
0.7873573899269104	Compound::DB02674
0.7868913412094116	Compound::DB05767
0.7866605520248413	Compound::DB04454
0.7863550782203674	Compound::DB08043
0.7863137125968933	Compound::DB02168
0.7858981490135193	Compound::DB02155
0.7858033776283264	Compound::DB01650
0.7854222655296326	Compound::DB06875
0.7853912115097046	Compound::DB03331
0.785219669342041	Compound::DB06843
0.7851150631904602	Compound::DB03738
0.7849113941192627	Compound::DB00228
0.7842878699302673	Compound::DB07778
0.784003734588623	Compound::DB07354
0.7836691737174988	Compound::DB14542
0.7836554050445557	Compound::DB06211
0.7830350399017334	Compound::DB08073
0.7829557061195374	Compound::DB01440
0.7820794582366943	Compound::DB04059
0.7816498875617981	Compound::DB01805
0.7812936902046204	Compound::DB06354
0.7810525894165039	Compound::DB00875
0.780933141708374	Compound::DB07414
0.780856728553772	Compound::DB02596
0.780746579170227	Compound::DB02820
0.7801840901374817	Compound::DB12334
0.7799638509750366	Compound::DB01818
0.7799317836761475	Compound::DB00535
0.7794886827468872	Compound::DB02559
0.7794415354728699	Compound::DB04014
0.7794406414031982	Compound::DB07116
0.7788127660751343	Compound::DB03882
0.7785587310791016	Compound::DB01725
0.7783772945404053	Compound::DB08511
0.7778605818748474	Compound::DB03728
0.7776821255683899	Compound::DB02745
0.777410089969635	Compound::DB01789
0.7773975133895874	Compound::DB07266
0.7769839763641357	Compound::DB02655
0.7766693830490112	Compound::DB00694
0.7766093611717224	Compound::DB04204
0.7765953540802002	Compound::DB07776
0.7761930823326111	Compound::DB01198
0.7760688662528992	Compound::DB07478
0.7756204605102539	Compound::DB03162
0.7751362919807434	Compound::DB02709
0.7750356197357178	Compound::DB01632
0.7748739123344421	Compound::DB04387
0.7748039364814758	Compound::DB03583
0.7744914293289185	Compound::DB03879
0.7743474841117859	Compound::DB02778
0.7743045687675476	Compound::DB07071
0.7740921378135681	Compound::DB02358
0.7738621234893799	Compound::DB00778
0.7736814022064209	Compound::DB02604
0.7730219960212708	Compound::DB07250
0.772382915019989	Compound::DB02843
0.7720993161201477	Compound::DB01748
0.7716970443725586	Compound::DB02402
0.7716776728630066	Compound::DB07154
0.7707268595695496	Compound::DB09140
0.7702456712722778	Compound::DB07604
0.7700753808021545	Compound::DB08776
0.769495964050293	Compound::DB04849
0.7690669894218445	Compound::DB04469
0.768946647644043	Compound::DB04450
0.7689043283462524	Compound::DB07933
0.7684854865074158	Compound::DB07875
0.7677627205848694	Compound::DB04029
0.767700731754303	Compound::DB02727
0.7675312757492065	Compound::DB03000
0.767119824886322	Compound::DB05013
0.7670437693595886	Compound::DB03181
0.7668079733848572	Compound::DB02406
0.7666059732437134	Compound::DB07346
0.7661265730857849	Compound::DB01931
0.7657839059829712	Compound::DB12569
0.7657433152198792	Compound::DB03226
0.7641699910163879	Compound::DB01987
0.763771116733551	Compound::DB03292
0.7636127471923828	Compound::DB07069
0.7634392380714417	Compound::DB02029
0.7633303999900818	Compound::DB01779
0.7632092833518982	Compound::DB01785
0.7630887627601624	Compound::DB03313
0.7624043822288513	Compound::DB06191
0.7617036700248718	Compound::DB03751
0.7613000273704529	Compound::DB02689
0.7604531645774841	Compound::DB03581
0.7600120306015015	Compound::DB03219
0.7597501873970032	Compound::DB03425
0.7591968774795532	Compound::DB04196
0.7591677904129028	Compound::DB04363
0.7580742239952087	Compound::DB04853
0.7580145597457886	Compound::DB04998
0.7573771476745605	Compound::DB14066
0.7572742104530334	Compound::DB01893
0.7570794224739075	Compound::DB02514
0.7569596171379089	Compound::DB00167
0.7565531134605408	Compound::DB04002
0.7561799883842468	Compound::DB08181
0.7560799717903137	Compound::DB07876
0.7556191086769104	Compound::DB02297
0.7553087472915649	Compound::DB01961
0.7547923922538757	Compound::DB07079
0.754727840423584	Compound::DB03821
0.754476010799408	Compound::DB02216
0.7543540000915527	Compound::DB00145
0.754328191280365	Compound::DB02360
0.7542872428894043	Compound::DB06937
0.7539873123168945	Compound::DB04775
0.7537747025489807	Compound::DB02340
0.7536866664886475	Compound::DB04693
0.7535345554351807	Compound::DB06764
0.7532440423965454	Compound::DB02492
0.7528589963912964	Compound::DB01598
0.7528471350669861	Compound::DB11345
0.7522671818733215	Compound::DB04679
0.7517669200897217	Compound::DB02517
0.7515091300010681	Compound::DB04597
0.7508556842803955	Compound::DB04734
0.7504874467849731	Compound::DB03716
0.7492740154266357	Compound::DB04638
0.7488616108894348	Compound::DB01675
0.7486467957496643	Compound::DB02034
0.7483805418014526	Compound::DB04888
0.7478434443473816	Compound::DB02332
0.7477229237556458	Compound::DB06916
0.7474744915962219	Compound::DB07297
0.7468412518501282	Compound::DB01750
0.7456086874008179	Compound::DB04753
0.7455556988716125	Compound::DB04947
0.7453858852386475	Compound::DB03758
0.7452772259712219	Compound::DB05824
0.7439868450164795	Compound::DB08802
0.7433875799179077	Compound::DB03101
0.7426741719245911	Compound::DB02511
0.7423586249351501	Compound::DB07302
0.7423416376113892	Compound::DB03540
0.742129921913147	Compound::DB07990
0.7419428825378418	Compound::DB08818
0.7415464520454407	Compound::DB12582
0.7406325936317444	Compound::DB02485
0.7398562431335449	Compound::DB04695
