0.9991494417190552	Compound::DB01125
0.9981043338775635	Compound::DB00140
0.997532844543457	Compound::DB01593
0.9965846538543701	Compound::DB11761
0.9964236617088318	Compound::DB00886
0.9952266216278076	Compound::DB08827
0.994907796382904	Compound::DB06243
0.9939689636230469	Compound::DB04847
0.9936493039131165	Compound::DB00355
0.9935484528541565	Compound::DB11936
0.9924019575119019	Compound::DB00787
0.9923983216285706	Compound::DB00480
0.9921091198921204	Compound::DB01378
0.9911784529685974	Compound::DB00360
0.9910785555839539	Compound::DB03312
0.9906795620918274	Compound::DB00891
0.9899160265922546	Compound::DB00567
0.989891529083252	Compound::DB08828
0.9898753762245178	Compound::DB00299
0.9897111654281616	Compound::DB13191
0.9895868301391602	Compound::DB05219
0.9893069863319397	Compound::DB00630
0.9889806509017944	Compound::DB06809
0.9888885617256165	Compound::DB03935
0.9883754253387451	Compound::DB00014
0.988353431224823	Compound::DB01004
0.9881533980369568	Compound::DB11978
0.9879242181777954	Compound::DB03585
0.9875121712684631	Compound::DB00223
0.9873413443565369	Compound::DB00417
0.9871353507041931	Compound::DB11827
0.987028956413269	Compound::DB07800
0.9868006706237793	Compound::DB09265
0.9861056208610535	Compound::DB01041
0.9853734970092773	Compound::DB02165
0.9839991927146912	Compound::DB00492
0.9833210706710815	Compound::DB14533
0.9830899238586426	Compound::DB00710
0.9824219346046448	Compound::DB00426
0.981941819190979	Compound::DB08820
0.9812513589859009	Compound::DB07629
0.980773389339447	Compound::DB04379
0.980614960193634	Compound::DB04027
0.9805237054824829	Compound::DB05255
0.9804563522338867	Compound::DB00966
0.98008131980896	Compound::DB09343
0.9797955751419067	Compound::DB07186
0.9792963862419128	Compound::DB02445
0.978627622127533	Compound::DB11712
0.9778989553451538	Compound::DB00205
0.9777114987373352	Compound::DB00487
0.9776190519332886	Compound::DB00136
0.9773645997047424	Compound::DB02996
0.9771584272384644	Compound::DB03619
0.9763596653938293	Compound::DB03286
0.9754300713539124	Compound::DB08910
0.9753760099411011	Compound::DB07934
0.9750519394874573	Compound::DB09481
0.9749795198440552	Compound::DB06925
0.9748543500900269	Compound::DB14487
0.9746988415718079	Compound::DB02166
0.9746676683425903	Compound::DB00979
0.9744175672531128	Compound::DB07964
0.9731490612030029	Compound::DB04367
0.9726993441581726	Compound::DB04249
0.9725635647773743	Compound::DB07645
0.9718349575996399	Compound::DB01750
0.9717274308204651	Compound::DB03413
0.971513032913208	Compound::DB02148
0.97095787525177	Compound::DB09462
0.9708417654037476	Compound::DB03073
0.9705480337142944	Compound::DB04951
0.9702136516571045	Compound::DB01159
0.9701355695724487	Compound::DB06548
0.9699360132217407	Compound::DB15444
0.969826877117157	Compound::DB07324
0.9695770144462585	Compound::DB02428
0.9691502451896667	Compound::DB04835
0.9689189791679382	Compound::DB08652
0.968121349811554	Compound::DB03481
0.967431902885437	Compound::DB02966
0.9671858549118042	Compound::DB04098
0.9669823050498962	Compound::DB08930
0.9667435884475708	Compound::DB00478
0.9666882157325745	Compound::DB04397
0.9666329622268677	Compound::DB00358
0.9665260314941406	Compound::DB00233
0.9664613604545593	Compound::DB00230
0.9660739898681641	Compound::DB09031
0.9654703736305237	Compound::DB02420
0.9652541875839233	Compound::DB05414
0.9650945663452148	Compound::DB08777
0.964579701423645	Compound::DB14514
0.9633228778839111	Compound::DB00943
0.9629275798797607	Compound::DB04664
0.9629011750221252	Compound::DB00945
0.9617925882339478	Compound::DB00830
0.9617868661880493	Compound::DB11071
0.9614837169647217	Compound::DB08588
0.9609746336936951	Compound::DB07365
0.9602209329605103	Compound::DB11560
0.9598577618598938	Compound::DB03267
0.958927571773529	Compound::DB08019
0.9587982296943665	Compound::DB07215
0.9585880637168884	Compound::DB05010
0.9582228064537048	Compound::DB02482
0.9568462371826172	Compound::DB00653
0.9567461013793945	Compound::DB07515
0.9564645290374756	Compound::DB14515
0.9552087783813477	Compound::DB08726
0.9547061920166016	Compound::DB01918
0.9534071087837219	Compound::DB12457
0.952515721321106	Compound::DB13996
0.9518186450004578	Compound::DB01080
0.9511052966117859	Compound::DB12095
0.9502202272415161	Compound::DB09460
0.9501757025718689	Compound::DB00126
0.949925422668457	Compound::DB03827
0.9491980671882629	Compound::DB11842
0.9489478468894958	Compound::DB12245
0.948646605014801	Compound::DB04918
0.9482715129852295	Compound::DB08872
0.946482241153717	Compound::DB01772
0.9464765191078186	Compound::DB06210
0.9455663561820984	Compound::DB06635
0.9454151391983032	Compound::DB04790
0.9452048540115356	Compound::DB00906
0.9438314437866211	Compound::DB08202
0.9433875679969788	Compound::DB06094
0.9418569803237915	Compound::DB08503
0.9416319131851196	Compound::DB06896
0.9404364228248596	Compound::DB12887
0.9404157400131226	Compound::DB01895
0.940144956111908	Compound::DB02133
0.9391118288040161	Compound::DB01226
0.9388850927352905	Compound::DB00569
0.9365746378898621	Compound::DB08626
0.9363606572151184	Compound::DB04576
0.9360446929931641	Compound::DB02367
0.9338974952697754	Compound::DB01048
0.9327320456504822	Compound::DB00519
0.9318042397499084	Compound::DB07014
0.9313456416130066	Compound::DB13170
0.9289039969444275	Compound::DB07960
0.9285813570022583	Compound::DB01427
0.9269952178001404	Compound::DB05398
0.9269585609436035	Compound::DB11614
0.9265688061714172	Compound::DB00973
0.9255915284156799	Compound::DB00600
0.9240949749946594	Compound::DB04416
0.9237927198410034	Compound::DB01711
0.9221207499504089	Compound::DB03114
0.921515703201294	Compound::DB08493
0.9202499389648438	Compound::DB13257
0.9186642169952393	Compound::DB06698
0.9175408482551575	Compound::DB08261
0.9173144698143005	Compound::DB02837
0.9171168208122253	Compound::DB08115
0.916841983795166	Compound::DB02041
0.9140180349349976	Compound::DB01853
0.9131349921226501	Compound::DB01549
0.913013756275177	Compound::DB06774
0.9115975499153137	Compound::DB08094
0.9109441637992859	Compound::DB13800
0.9086685180664062	Compound::DB01262
0.9086119532585144	Compound::DB08442
0.9078555703163147	Compound::DB08249
0.9052594900131226	Compound::DB03907
0.9028998017311096	Compound::DB04556
0.9010226130485535	Compound::DB13949
0.9006443619728088	Compound::DB09409
0.9000492095947266	Compound::DB04433
0.8995495438575745	Compound::DB04084
0.8982979655265808	Compound::DB14507
0.8968583941459656	Compound::DB00464
0.8966445922851562	Compound::DB04008
0.8960055112838745	Compound::DB09149
0.8949592709541321	Compound::DB09472
0.893577516078949	Compound::DB00812
0.8919811248779297	Compound::DB00914
0.8902522325515747	Compound::DB08268
0.8902186751365662	Compound::DB00778
0.8894203305244446	Compound::DB00228
0.887527585029602	Compound::DB05260
0.8873087167739868	Compound::DB11799
0.8863179683685303	Compound::DB06971
0.8837497234344482	Compound::DB00151
0.8833572864532471	Compound::DB09280
0.8827808499336243	Compound::DB01795
0.880206823348999	Compound::DB07832
0.8800119161605835	Compound::DB13995
0.877389132976532	Compound::DB01808
0.876470685005188	Compound::DB01003
0.8760718703269958	Compound::DB11660
0.8747153878211975	Compound::DB02991
0.8739790916442871	Compound::DB04703
0.8735344409942627	Compound::DB02789
0.8732749819755554	Compound::DB07735
0.8718780279159546	Compound::DB00816
0.870934784412384	Compound::DB01135
0.8706072568893433	Compound::DB01401
0.8706062436103821	Compound::DB00121
0.8682003021240234	Compound::DB14488
0.8680307865142822	Compound::DB01113
0.8674409985542297	Compound::DB05234
0.867054283618927	Compound::DB13929
0.8666525483131409	Compound::DB01606
0.8658899068832397	Compound::DB12458
0.8649440407752991	Compound::DB04014
0.8642356395721436	Compound::DB04669
0.8638859987258911	Compound::DB14501
0.8633381724357605	Compound::DB04658
0.8628907799720764	Compound::DB14526
0.8583855628967285	Compound::DB08113
0.8566741347312927	Compound::DB05630
0.8555867671966553	Compound::DB04752
0.8546872138977051	Compound::DB11632
0.8540721535682678	Compound::DB14517
0.8533986210823059	Compound::DB06825
0.8530969619750977	Compound::DB02780
0.852531909942627	Compound::DB01164
0.8524494171142578	Compound::DB00447
0.8511487245559692	Compound::DB09130
0.8504602909088135	Compound::DB11093
0.84795081615448	Compound::DB03152
0.847891628742218	Compound::DB08932
0.8476905822753906	Compound::DB08653
0.8467830419540405	Compound::DB08587
0.846493124961853	Compound::DB03189
0.8455108404159546	Compound::DB09205
0.8450459241867065	Compound::DB00789
0.8392825126647949	Compound::DB14481
0.8362491130828857	Compound::DB07011
0.8358825445175171	Compound::DB09129
0.834200382232666	Compound::DB01709
0.8332854509353638	Compound::DB03345
0.8324875235557556	Compound::DB01430
0.8309844136238098	Compound::DB02018
0.830329179763794	Compound::DB00651
0.8293624520301819	Compound::DB01765
0.829212486743927	Compound::DB14498
0.8266469240188599	Compound::DB08439
0.8242985606193542	Compound::DB06817
0.8235968947410583	Compound::DB07503
0.8201438784599304	Compound::DB00688
0.8190984725952148	Compound::DB00437
0.8184785842895508	Compound::DB03174
0.8116946220397949	Compound::DB02512
0.8106145858764648	Compound::DB07691
0.8103266358375549	Compound::DB03439
0.8100736737251282	Compound::DB07659
0.8085492849349976	Compound::DB05229
0.8065948486328125	Compound::DB06345
0.8062707185745239	Compound::DB07526
0.8058460354804993	Compound::DB00175
0.8047531247138977	Compound::DB00145
0.8047418594360352	Compound::DB02429
0.8040039539337158	Compound::DB01710
0.8000633120536804	Compound::DB09147
0.7988139986991882	Compound::DB00517
0.7983358502388	Compound::DB02342
0.7972409129142761	Compound::DB02824
0.796299397945404	Compound::DB11995
0.7911503314971924	Compound::DB00884
0.790836751461029	Compound::DB02269
0.7901168465614319	Compound::DB01160
0.7892926931381226	Compound::DB08809
0.7878545522689819	Compound::DB11136
0.7868472933769226	Compound::DB00280
0.7866369485855103	Compound::DB08216
0.7836085557937622	Compound::DB05541
0.7825280427932739	Compound::DB04734
0.7808506488800049	Compound::DB01720
0.7801788449287415	Compound::DB05351
0.7763928771018982	Compound::DB05252
0.7755018472671509	Compound::DB08782
0.7750349640846252	Compound::DB00928
0.7738962173461914	Compound::DB03977
0.7722375988960266	Compound::DB04850
0.7674907445907593	Compound::DB01583
0.7667675614356995	Compound::DB01001
0.7637153267860413	Compound::DB12305
0.7633132338523865	Compound::DB14528
0.7581964135169983	Compound::DB00881
0.7570740580558777	Compound::DB02333
0.7503615617752075	Compound::DB06921
0.7503000497817993	Compound::DB07664
0.7501471042633057	Compound::DB11217
0.7490705847740173	Compound::DB11587
0.7489333748817444	Compound::DB00905
0.7486781477928162	Compound::DB04545
0.7453314661979675	Compound::DB14568
0.7450314164161682	Compound::DB14527
0.7445033192634583	Compound::DB09039
0.7406396865844727	Compound::DB06757
0.7389377355575562	Compound::DB07266
0.7376828789710999	Compound::DB08173
0.73518306016922	Compound::DB08009
0.7347997426986694	Compound::DB06506
0.7335406541824341	Compound::DB00652
0.7306281328201294	Compound::DB03564
0.7283560037612915	Compound::DB00996
0.7283172607421875	Compound::DB01728
0.7282647490501404	Compound::DB03849
0.7281713485717773	Compound::DB00153
0.7281402349472046	Compound::DB15598
0.7224249839782715	Compound::DB00222
0.721583902835846	Compound::DB08555
0.7211862802505493	Compound::DB02452
0.7206159234046936	Compound::DB00128
0.717995822429657	Compound::DB01592
0.7179010510444641	Compound::DB04204
0.7176481485366821	Compound::DB01356
0.7144197225570679	Compound::DB09332
0.7137472033500671	Compound::DB14530
0.7116342782974243	Compound::DB14499
0.7113873362541199	Compound::DB05482
0.7090319395065308	Compound::DB12110
0.7081732749938965	Compound::DB00701
0.7080156803131104	Compound::DB14509
0.7063026428222656	Compound::DB02617
0.7060157060623169	Compound::DB03224
0.7054921388626099	Compound::DB00537
0.7046542167663574	Compound::DB02453
0.7043298482894897	Compound::DB02581
0.7010530829429626	Compound::DB12965
0.6999579071998596	Compound::DB08846
0.6999220848083496	Compound::DB05420
0.6953305602073669	Compound::DB00709
0.695231020450592	Compound::DB07512
0.6948772668838501	Compound::DB08499
0.6925508379936218	Compound::DB06706
0.6866340041160583	Compound::DB03326
0.6836659908294678	Compound::DB01268
0.6781536340713501	Compound::DB07366
0.6759156584739685	Compound::DB09095
0.6748483180999756	Compound::DB00207
0.6677017211914062	Compound::DB00290
0.6671123504638672	Compound::DB01064
0.6661021709442139	Compound::DB07159
0.6658254265785217	Compound::DB01236
0.6644137501716614	Compound::DB03316
0.6612147092819214	Compound::DB00143
0.6518665552139282	Compound::DB08123
0.651560366153717	Compound::DB00761
0.6504223942756653	Compound::DB08210
0.6499430537223816	Compound::DB04414
0.648714005947113	Compound::DB06579
0.6473676562309265	Compound::DB14518
0.6471603512763977	Compound::DB01029
0.6456862092018127	Compound::DB09517
0.6437798142433167	Compound::DB04771
0.6430907249450684	Compound::DB07719
0.6421785950660706	Compound::DB05389
0.6415830850601196	Compound::DB11090
0.641394853591919	Compound::DB00171
0.6391244530677795	Compound::DB04522
0.6365991830825806	Compound::DB02994
0.6329386830329895	Compound::DB04119
0.6288309097290039	Compound::DB00561
0.6286765933036804	Compound::DB01397
0.6271539926528931	Compound::DB07086
0.6263131499290466	Compound::DB00131
0.6226055026054382	Compound::DB14490
0.6206223368644714	Compound::DB11348
0.6196416616439819	Compound::DB01345
0.619439423084259	Compound::DB06605
0.6190253496170044	Compound::DB07610
0.615699827671051	Compound::DB14529
0.6141373515129089	Compound::DB02644
0.6135554313659668	Compound::DB01245
0.6133772134780884	Compound::DB08228
0.6131681799888611	Compound::DB00177
0.6129289865493774	Compound::DB08039
0.6127277612686157	Compound::DB07162
0.6126341819763184	Compound::DB05428
0.612103283405304	Compound::DB04207
0.6109322309494019	Compound::DB01431
0.6106310486793518	Compound::DB03169
0.6098935604095459	Compound::DB02083
0.6086245775222778	Compound::DB04716
0.6074102520942688	Compound::DB08522
0.6068943738937378	Compound::DB14500
0.6067118644714355	Compound::DB04407
0.6064088940620422	Compound::DB06589
0.6039994955062866	Compound::DB05492
0.6036373972892761	Compound::DB01373
0.6013319492340088	Compound::DB07792
0.5990068316459656	Compound::DB14520
0.5981711745262146	Compound::DB11590
0.597562313079834	Compound::DB01340
0.5970669388771057	Compound::DB01051
0.5953612327575684	Compound::DB09034
0.5950565934181213	Compound::DB00169
0.5941757559776306	Compound::DB04519
0.5923128128051758	Compound::DB11195
0.5914425849914551	Compound::DB14132
0.5896230340003967	Compound::DB01915
0.5867003202438354	Compound::DB01370
0.5810253024101257	Compound::DB06207
0.5783463716506958	Compound::DB09143
0.5766049027442932	Compound::DB00879
0.576267421245575	Compound::DB02327
0.5757706761360168	Compound::DB07242
0.5750420093536377	Compound::DB02744
0.5738207697868347	Compound::DB05932
0.5718008875846863	Compound::DB13615
0.5700095891952515	Compound::DB14489
0.569754421710968	Compound::DB03661
0.5692188739776611	Compound::DB03144
0.5638805031776428	Compound::DB01962
0.5637211203575134	Compound::DB14491
0.5631657242774963	Compound::DB02904
0.5627996921539307	Compound::DB02437
0.5621469616889954	Compound::DB04679
0.5589936971664429	Compound::DB04530
0.5573849081993103	Compound::DB03234
0.5573632717132568	Compound::DB08960
0.5559846758842468	Compound::DB02464
0.5558366775512695	Compound::DB07163
0.5545967221260071	Compound::DB00619
0.5496904850006104	Compound::DB02175
0.5495952367782593	Compound::DB00428
0.5488575100898743	Compound::DB00116
0.5476418733596802	Compound::DB07481
0.5464388728141785	Compound::DB00898
0.5461170077323914	Compound::DB14059
0.5459936261177063	Compound::DB07713
0.5437471270561218	Compound::DB02800
0.5423703789710999	Compound::DB03147
