1.0	Compound::DB11995 (*)
1.0	Compound::DB08828 (-)
1.0	Compound::DB09143
1.0	Compound::DB11978
1.0	Compound::DB06292
1.0	Compound::DB12887
0.9999998807907104	Compound::DB00198
0.9999998807907104	Compound::DB08809
0.9999998807907104	Compound::DB06809
0.9999998807907104	Compound::DB12612
0.9999997615814209	Compound::DB01331
0.9999996423721313	Compound::DB09552
0.9999996423721313	Compound::DB11827
0.9999995231628418	Compound::DB00478
0.9999994039535522	Compound::DB09220
0.9999992847442627	Compound::DB05219
0.9999988079071045	Compound::DB06243
0.9999988079071045	Compound::DB04920
0.9999988079071045	Compound::DB00183
0.999997615814209	Compound::DB01606
0.9999964237213135	Compound::DB00152
0.9999963045120239	Compound::DB08604
0.9999958276748657	Compound::DB00355
0.9999955892562866	Compound::DB08827
0.9999935626983643	Compound::DB11761
0.9999933242797852	Compound::DB09343
0.9999887943267822	Compound::DB01080
0.9999785423278809	Compound::DB08910
0.9999774694442749	Compound::DB03312
0.9999743700027466	Compound::DB01044
0.9999728202819824	Compound::DB11936
0.9999710321426392	Compound::DB15328
0.9999676942825317	Compound::DB00673
0.9999657869338989	Compound::DB00480
0.9999650716781616	Compound::DB09257
0.9999574422836304	Compound::DB11611
0.9999488592147827	Compound::DB01685
0.9999434947967529	Compound::DB00128
0.9999330043792725	Compound::DB08820
0.9999287128448486	Compound::DB00613
0.999923825263977	Compound::DB08868
0.999923586845398	Compound::DB00627
0.9999161958694458	Compound::DB09039
0.9999078512191772	Compound::DB11712
0.9999054670333862	Compound::DB12371
0.9998897314071655	Compound::DB12831
0.9998857975006104	Compound::DB06185
0.9998807907104492	Compound::DB13170
0.9998776912689209	Compound::DB00006
0.9998716115951538	Compound::DB13165
0.9998623132705688	Compound::DB09280
0.9998569488525391	Compound::DB00218
0.9998289346694946	Compound::DB06237
0.999804675579071	Compound::DB00765
0.9997690320014954	Compound::DB01427
0.9997393488883972	Compound::DB00688
0.9996812343597412	Compound::DB01411
0.9996622800827026	Compound::DB06605
0.9996063113212585	Compound::DB00126
0.9995891451835632	Compound::DB04209
0.9995725750923157	Compound::DB04715
0.9995681643486023	Compound::DB01024
0.9995366334915161	Compound::DB00973
0.9995261430740356	Compound::DB13875
0.9995172023773193	Compound::DB01119
0.9994255304336548	Compound::DB07083
0.9993712306022644	Compound::DB09034
0.999358594417572	Compound::DB06506
0.9993584752082825	Compound::DB00775
0.9992287158966064	Compound::DB01041
0.9992024302482605	Compound::DB06210
0.9991310238838196	Compound::DB00600
0.9990874528884888	Compound::DB00790
0.9990330934524536	Compound::DB09245
0.9989425539970398	Compound::DB01327
0.9989239573478699	Compound::DB11324
0.9989019632339478	Compound::DB00542
0.9988924860954285	Compound::DB01007
0.9987678527832031	Compound::DB00710
0.998762845993042	Compound::DB00249
0.9987342953681946	Compound::DB01593
0.9986660480499268	Compound::DB02027
0.9985916018486023	Compound::DB06817
0.9985398054122925	Compound::DB00691
0.9984936714172363	Compound::DB02383
0.9984319806098938	Compound::DB08908
0.9983730316162109	Compound::DB00360
0.9982001781463623	Compound::DB09031
0.9981974959373474	Compound::DB00945
0.9981630444526672	Compound::DB03808
0.9981285929679871	Compound::DB06448
0.9980610013008118	Compound::DB09149
0.9980292916297913	Compound::DB00473
0.9978610873222351	Compound::DB00173
0.997793436050415	Compound::DB04455
0.9977455735206604	Compound::DB07896
0.9977114200592041	Compound::DB15444
0.9975370168685913	Compound::DB05266
0.9974228143692017	Compound::DB01135
0.99739009141922	Compound::DB09296
0.9973575472831726	Compound::DB00727
0.9972440004348755	Compound::DB08355
0.9972246885299683	Compound::DB00917
0.9965859651565552	Compound::DB04662
0.9964340925216675	Compound::DB13879
0.9963248372077942	Compound::DB07543
0.9962630867958069	Compound::DB03575
0.9961394667625427	Compound::DB01922
0.9960727691650391	Compound::DB07311
0.9959684610366821	Compound::DB08934
0.9959439635276794	Compound::DB00812
0.9959161877632141	Compound::DB06151
0.9955856800079346	Compound::DB01772
0.9955268502235413	Compound::DB05003
0.9954724907875061	Compound::DB04700
0.9953504800796509	Compound::DB04088
0.9952793121337891	Compound::DB02859
0.9950796365737915	Compound::DB00843
0.9949737787246704	Compound::DB01185
